solution_id,method,sensor,algorithm,data_rate_Hz,geometric_LOD,condition_LOD,detection_threshold,storage,communication,deployment,crew_size,inspection_cycle_days,f1_total_cost_USD,f2_one_minus_recall,f3_latency_seconds,f4_traffic_disruption_hours,f5_carbon_emissions_kgCO2e_year,f6_system_reliability_inverse_MTBF,detection_recall,system_MTBF_hours,system_MTBF_years,annual_cost_USD,cost_per_km_year,carbon_footprint_tons_CO2_year,is_feasible,constraint_violation,time_seconds
2645,RandomSearchBaseline,IoT_Professional_Network,Edge_TinyYOLO_v4,40.43141570772647,Meso,Meso,0.507501182574236,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,2,58,45254618.38646063,0.07125981577324747,12.846925235445246,0.2556269115386479,163.31795602519034,0.00018336028532495727,0.9287401842267525,5453.743694976076,0.6225734811616525,4525461.838646064,22627.309193230318,0.16331795602519034,False,35254618.38646063,0.7594170570373535
2646,RandomSearchBaseline,IoT_LoRaWAN_Sensor,ML_XGBoost_Tuned,27.203743691366277,Micro,Meso,0.6386821847031359,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,2,41,5006527.891044075,0.042944473418807694,285.0006189579563,0.2556269115386479,10.60934601182644,0.0002458854932772402,0.9570555265811923,4066.933704268932,0.4642618383868644,500652.7891044075,2503.2639455220374,0.010609346011826441,False,85.0006189579563,0.7594170570373535
2647,RandomSearchBaseline,Camera_Basler_ace2Pro,DL_YOLOv5s_Optimized,55.33693931728528,Macro,Meso,0.8523765657952987,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,5,98,1453326.2758241913,0.17952705738399477,69.67370024259408,11.39905094907868,171.2171305778759,0.00018851535336034255,0.8204729426160052,5304.607726504504,0.6055488272265416,145332.62758241914,726.6631379120957,0.1712171305778759,True,0.0,0.7594170570373535
2648,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_YOLOv8_SOTA,22.124810477173444,Macro,Micro,0.26028212912415283,Storage_Hybrid_Tiered,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,9,257,4859358.121247931,0.040000000000000036,400.0,62.92864826204332,93.18268839089816,0.00022131474042793437,0.96,4518.451857596106,0.5158050065748979,485935.8121247931,2429.6790606239656,0.09318268839089816,False,200.0,0.7594170570373535
2649,RandomSearchBaseline,MMS_ZF_Profiler9020C,ML_RandomForest_Fast,33.38702676811488,Meso,Meso,0.45734702720579823,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,2,147,4736139.87494607,0.046621111755090205,171.66032379703108,21.761824539150208,2324.7137298016446,0.00014777793366283127,0.9533788882449098,6766.910155081681,0.7724783282056714,473613.987494607,2368.0699374730348,2.3247137298016445,True,0.0,0.7594170570373535
2650,RandomSearchBaseline,TLS_Faro_FocusS350,ML_XGBoost_Tuned,100.0,Meso,Micro,0.4351667756589498,Storage_Google_Cloud,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,1,20,349231385.5201161,0.040000000000000036,400.0,500.0,13127.534500000002,0.00014238110826600585,0.96,7023.403681700058,0.8017584111529746,34923138.55201161,174615.69276005804,13.127534500000001,False,339231385.5201161,0.7594170570373535
2651,RandomSearchBaseline,MMS_Riegl_VMX2HA,Traditional_Canny_Optimized,31.652322067037975,Micro,Micro,0.6890587637484735,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,2,70,1834503.2754644144,0.06768389203435243,400.0,40.75747938132398,2801.3330959068935,0.00012580343658209558,0.9323161079656476,7948.908449312748,0.9074096403325055,183450.32754644143,917.2516377322072,2.8013330959068936,False,200.0,0.7594170570373535
2652,RandomSearchBaseline,MMS_Basic_Camera,ML_XGBoost_Tuned,27.987190027918032,Meso,Micro,0.6678872797151956,Storage_AWS_S3_Standard,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,31,4093130.998464888,0.062016134615368146,400.0,109.6427409744685,1300.9859020499168,0.0002062545952559312,0.9379838653846319,4848.376826509728,0.5534676742591014,409313.0998464888,2046.565499232444,1.3009859020499168,False,200.0,0.7594170570373535
2653,RandomSearchBaseline,Camera_FLIR_A700,ML_RandomForest_Fast,51.665606853202206,Micro,Micro,0.48102899409506283,Storage_OnPrem_Enterprise,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,1,32,1023505.1556770573,0.040000000000000036,400.0,15.735763750965384,824.025795490717,0.00021800289570286178,0.96,4587.095032732966,0.5236409854717997,102350.51556770573,511.7525778385287,0.824025795490717,False,200.0,0.7594170570373535
2654,RandomSearchBaseline,MMS_ZF_Profiler9020C,ML_XGBoost_Tuned,46.395020356312465,Meso,Meso,0.5989015787190367,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,4,78,1796781.6429640083,0.06765414166152772,400.0,58.5895276054044,2358.217229243127,0.00015950801991346545,0.9323458583384723,6269.27724726637,0.7156709186377135,179678.16429640082,898.3908214820041,2.358217229243127,False,200.0,0.7594170570373535
2655,RandomSearchBaseline,MMS_Basic_Camera,DL_AttentionUNet_Crack,95.03781650574787,Meso,Micro,0.44815647501343026,Storage_OnPrem_Enterprise,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,5,1,98027876.72762051,0.040000000000000036,195.74929053436065,500.0,41253.99384955925,0.00019996272072876254,0.96,5000.932155531331,0.5708826661565446,9802787.672762051,49013.93836381026,41.25399384955925,False,88027876.72762051,0.7594170570373535
2656,RandomSearchBaseline,IoT_Professional_Network,DL_YOLOv5s_Optimized,47.48164111955213,Meso,Meso,0.6016533802574798,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_H100,4,32,45826679.08954383,0.06629538401115775,19.424580780395537,0.36518130219806855,161.263975263134,0.00017194476021080204,0.9337046159888422,5815.821306645303,0.6639065418544866,4582667.908954383,22913.339544771916,0.161263975263134,False,35826679.08954383,0.7594170570373535
2657,RandomSearchBaseline,UAV_YellowScan_Vx20,DL_FasterRCNN_FPN,44.17279205811616,Macro,Micro,0.3117811941337847,Storage_Hybrid_Tiered,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,3,121,2145593.993802905,0.040000000000000036,400.0,9.914219650583927,412.4542783821712,0.00014196564470537074,0.96,7043.957727063868,0.8041047633634553,214559.3993802905,1072.7969969014525,0.4124542783821712,False,200.0,0.7594170570373535
2658,RandomSearchBaseline,UAV_Riegl_miniVUX3,Hybrid_CNN_SVM,98.7237092834148,Micro,Macro,0.12939936087552814,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Jetson_AGX_Orin,5,148,4958387.639076145,0.040000000000000036,400.0,13.759411864914085,1152.773389033301,0.000296631231290462,0.96,3371.1891888443724,0.38483894849821604,495838.7639076145,2479.1938195380726,1.1527733890333012,False,200.0,0.7594170570373535
2659,RandomSearchBaseline,UAV_Riegl_miniVUX3,Hybrid_CNN_SVM,93.43284920533897,Meso,Meso,0.6110120617351754,Storage_OnPrem_Enterprise,Communication_V2X_RSU,Deployment_Cloud_GPU_A4000,4,82,3004366.7167783557,0.050973634081294183,400.0,22.57641858101203,1252.482546274262,0.0003088743380072529,0.9490263659187058,3237.5625843559665,0.36958476990364914,300436.6716778356,1502.1833583891778,1.252482546274262,False,200.0,0.7594170570373535
2660,RandomSearchBaseline,FOS_Luna_ODiSI,DL_YOLOv8_SOTA,55.79383126517539,Macro,Macro,0.5220630201030219,Storage_OnPrem_Enterprise,Communication_5G_SmallCell,Deployment_Cloud_H100,2,69,151809578.24247053,0.0742765606158654,11.804667744652637,0.2556269115386479,312.3120521487742,0.00013995166760127106,0.9257234393841346,7145.323933181328,0.8156762480800603,15180957.824247053,75904.78912123527,0.3123120521487742,False,141809578.24247053,0.7594170570373535
2661,RandomSearchBaseline,MMS_Riegl_VMX2HA,DL_SAM_Detectron2,52.394683054038765,Macro,Micro,0.35748137409182157,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,8,80,5572891.4483511355,0.08094847894364643,184.80181067589692,66.2309039946515,2846.8698324525703,0.0001436523396617124,0.9190515210563536,6961.251047876455,0.7946633616297323,557289.1448351135,2786.4457241755676,2.8468698324525703,True,0.0,0.7594170570373535
2662,RandomSearchBaseline,MMS_Riegl_VMX2HA,ML_RandomForest_Fast,33.76932684164002,Micro,Meso,0.7317912712188624,Storage_PostgreSQL_PostGIS,Communication_V2X_RSU,Deployment_Cloud_GPU_A4000,4,22,3092735.420904364,0.05761525840119763,400.0,185.26126991510898,4364.07545400541,0.00014887588296553904,0.9423847415988024,6717.0046624104625,0.7667813541564454,309273.5420904364,1546.3677104521819,4.364075454005411,False,200.0,0.7594170570373535
2663,RandomSearchBaseline,UAV_Professional_Camera,Edge_TinyYOLO_v4,37.0222123694338,Micro,Macro,0.37176918813562676,Storage_Hybrid_Tiered,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,7,86,8065439.718748269,0.040000000000000036,400.0,113.33624644163169,294.79677710635656,0.0001567048328584017,0.96,6381.42411921398,0.7284730729696324,806543.9718748268,4032.719859374134,0.29479677710635654,False,200.0,0.7594170570373535
2664,RandomSearchBaseline,IoT_LoRaWAN_Sensor,DL_YOLOv7_Standard,53.539225630854204,Meso,Meso,0.705645126334126,Storage_OnPrem_Enterprise,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,1,66,6207515.683599415,0.07793355020632498,7.996711890479901,0.18259065109903427,11.267442896098283,0.0002484825076389604,0.922066449793675,4024.428155936747,0.45940960684209436,620751.5683599415,3103.7578417997074,0.011267442896098283,True,0.0,0.7594170570373535
2665,RandomSearchBaseline,Handheld_Creaform_Go,ML_SVM_Optimized,53.32807153965164,Meso,Meso,0.6737656700590444,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,1,35,695914536.371425,0.08201014746302404,400.0,500.0,995.2337415097454,0.00023387382407379014,0.917989852536976,4275.809847298206,0.48810614695184995,69591453.63714251,347957.2681857126,0.9952337415097454,False,685914536.371425,0.7594170570373535
2666,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_YOLOv8_SOTA,17.67792416075966,Meso,Meso,0.491786684639273,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_GPU_A4000,3,9,14461195.391486837,0.040000000000000036,400.0,185.1266323642987,2415.9667432999754,0.0003089539498515706,0.96,3236.728323041106,0.3694895345937335,1446119.5391486837,7230.597695743419,2.4159667432999754,False,4461195.391486837,0.7594170570373535
2667,RandomSearchBaseline,MMS_Leica_TRK300,DL_EfficientNet_B0,40.6965021161372,Micro,Micro,0.5008329298073296,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,2,33,2426311.8974812296,0.040000000000000036,400.0,100.52937127176459,2373.677042212743,0.00016375910390870738,0.96,6106.53072794952,0.6970925488526849,242631.18974812297,1213.1559487406148,2.373677042212743,False,200.0,0.7594170570373535
2668,RandomSearchBaseline,Camera_Basler_ace2Pro,DL_SAM_Detectron2,17.88754228106699,Meso,Micro,0.7011933536200167,Storage_Hybrid_Tiered,Communication_5G_SmallCell,Deployment_Jetson_AGX_Orin,3,60,2497572.0360583384,0.14351221050922502,73.14811294873937,15.233277177405142,277.2038229756422,0.00011775511838958127,0.856487789490775,8492.19986082981,0.9694292078572844,249757.20360583384,1248.786018029169,0.2772038229756422,True,0.0,0.7594170570373535
2669,RandomSearchBaseline,UAV_ROCK_R3Pro,DL_UNet_Standard,48.04232401586761,Macro,Macro,0.5235126229723023,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,4,27,4670627.515940677,0.10626606419874984,400.0,61.12117385995891,732.0286177508168,0.00033133629460233645,0.8937339358012502,3018.0816780129117,0.34452987191928214,467062.7515940677,2335.3137579703384,0.7320286177508168,False,200.0,0.7594170570373535
2670,RandomSearchBaseline,Vehicle_Accelerometer_Pro,DL_YOLOv7_Standard,23.187230996301338,Micro,Macro,0.8718157114108914,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Cloud_H100,7,128,4205141.674101621,0.08670456613506416,70.2184344801687,4.813292441471764,162.0935310252542,0.00016549073607761424,0.9132954338649358,6042.634311149632,0.6897984373458483,420514.1674101621,2102.5708370508105,0.1620935310252542,True,0.0,0.7594170570373535
2671,RandomSearchBaseline,MMS_Leica_TRK300,DL_RetinaNet_Focal,56.31503726003447,Macro,Micro,0.22058056456030517,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,9,239,2792970.6911373204,0.040000000000000036,202.82385326480588,25.77830261541363,1779.1695811018938,0.00014061349254391794,0.96,7111.693066635616,0.8118371080634265,279297.069113732,1396.48534556866,1.7791695811018937,False,59.0,0.7594170570373535
2672,RandomSearchBaseline,Handheld_Creaform_Go,DL_MaskRCNN_ResNet50,46.12267330665056,Micro,Micro,0.5974361517861627,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_H100,4,47,1270923952.5453236,0.040000000000000036,400.0,500.0,799.4362361463495,0.0002275003157663576,0.96,4395.598294584339,0.5017806272356551,127092395.25453237,635461.9762726618,0.7994362361463495,False,1260923952.5453236,0.7594170570373535
2673,RandomSearchBaseline,UAV_Riegl_miniVUX3,ML_XGBoost_Tuned,60.97936095665132,Meso,Meso,0.6630879393163621,Storage_AWS_S3_Standard,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,2,38,6757521.623072063,0.07687151854092067,400.0,34.10227438289712,1590.5677541553423,0.0003144293796293457,0.9231284814590793,3180.3643831845984,0.36305529488408655,675752.1623072063,3378.7608115360317,1.5905677541553422,False,200.0,0.7594170570373535
2674,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_YOLOv7_Standard,51.89076339049895,Macro,Macro,0.4629053663682281,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,3,58,6385159.070555039,0.06973690921682973,400.0,193.04239181711696,310.65521876954523,0.0005441699759291685,0.9302630907831703,1837.6611063344742,0.20977866510667514,638515.9070555039,3192.5795352775194,0.3106552187695452,False,200.0,0.7594170570373535
2675,RandomSearchBaseline,MMS_Leica_TRK300,DL_YOLOv7_Standard,79.89511041083158,Meso,Meso,0.8125618671752943,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,2,15,3765443.5877521285,0.0926423805378862,400.0,221.16461679788208,3277.2716051219595,0.00016375910390870738,0.9073576194621138,6106.53072794952,0.6970925488526849,376544.35877521284,1882.721793876064,3.2772716051219595,False,200.0,0.7594170570373535
2676,RandomSearchBaseline,Camera_FLIR_A700,DL_YOLOv7_Standard,34.9790047895997,Micro,Micro,0.6186017391898032,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,4,39,1740374.6239378534,0.040000000000000036,400.0,25.82279179645602,425.2727340160992,0.00020666698243302424,0.96,4838.702284357762,0.5523632744700642,174037.46239378533,870.1873119689267,0.4252727340160992,False,200.0,0.7594170570373535
2677,RandomSearchBaseline,FOS_Luna_ODiSI,DL_YOLOv5s_Optimized,31.4834280124934,Meso,Meso,0.5384345217240188,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,2,68,151004788.7489263,0.055477790337756905,9.188855415779319,0.2556269115386479,317.5336423805067,0.0001349892626388661,0.9445222096622431,7407.996609887993,0.8456617134575335,15100478.874892632,75502.39437446315,0.3175336423805067,False,141004788.7489263,0.7594170570373535
2678,RandomSearchBaseline,MMS_ZF_Profiler9020C,ML_XGBoost_Tuned,84.26908493795403,Micro,Meso,0.7489011070801294,Storage_AWS_S3_Standard,Communication_4G_Rural,Deployment_Cloud_H100,4,81,5955825.940583814,0.049990352478433975,400.0,56.41954510150053,3372.190514883174,0.00015210061250605804,0.950009647521566,6574.595483369081,0.7505245985581143,595582.5940583814,2977.912970291907,3.3721905148831737,False,200.0,0.7594170570373535
2679,RandomSearchBaseline,IoT_LoRaWAN_Sensor,ML_RandomForest_Fast,10.0,Meso,Macro,0.5933227131144406,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Cloud_H100,2,126,5404820.643791778,0.08241090881367985,20.003908771929822,0.2556269115386479,10.60351781111111,0.00024323999063173752,0.9175890911863201,4111.16608499623,0.4693111969173778,540482.0643791778,2702.410321895889,0.01060351781111111,True,0.0,0.7594170570373535
2680,RandomSearchBaseline,Vehicle_Accelerometer_Pro,DL_YOLOv8_Nano,53.0099448343163,Meso,Micro,0.12111600218529733,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,4,268,1603689.5140734678,0.040000000000000036,70.52042745840848,1.7683738016888226,106.70887103946265,0.0004394442738350453,0.96,2275.6013891658336,0.2597718480782915,160368.9514073468,801.8447570367339,0.10670887103946265,False,88.0,0.7594170570373535
2681,RandomSearchBaseline,IoT_Professional_Network,ML_SVM_Optimized,73.5093538619814,Micro,Micro,0.18906602992419136,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,4,242,49152897.9941636,0.040000000000000036,7.432930796364454,0.36518130219806855,163.50446046210433,0.00016125111433139765,0.96,6201.50753156865,0.7079346497224486,4915289.79941636,24576.448997081803,0.16350446046210435,False,39152897.9941636,0.7594170570373535
2682,RandomSearchBaseline,MMS_Basic_Camera,DL_YOLOv8_Nano,45.78366666366707,Meso,Meso,0.5806717653017693,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,1,87,1652936.578189183,0.05907894148778137,182.21604596353805,21.704501725469495,805.16084023228,0.00020641584088051284,0.9409210585122186,4844.589425570619,0.5530353225537237,165293.6578189183,826.4682890945915,0.80516084023228,True,0.0,0.7594170570373535
2683,RandomSearchBaseline,UAV_DJI_L2,Hybrid_CNN_SVM,49.748986447864425,Meso,Meso,0.5070103842433537,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,3,34,3090778.7479552203,0.046576243404499285,400.0,56.452733069207305,516.5913907847869,0.0003474582989596349,0.9534237565955007,2878.04321552893,0.32854374606494635,309077.874795522,1545.3893739776101,0.5165913907847869,False,200.0,0.7594170570373535
2684,RandomSearchBaseline,TLS_Leica_RTC360,Traditional_Canny_Optimized,32.07558303674523,Micro,Micro,0.7606441911190532,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Jetson_AGX_Orin,10,55,91754108.42907192,0.08255957994975593,400.0,500.0,2283.924082480935,0.00015426643197010898,0.9174404200502441,6482.291625139565,0.7399876284405896,9175410.842907192,45877.05421453596,2.283924082480935,False,81754108.42907192,0.7594170570373535
2685,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_Nano,52.60423418290418,Meso,Macro,0.43267721617232924,Storage_AWS_S3_Standard,Communication_LoRaWAN_Gateway,Deployment_Jetson_AGX_Orin,3,230,4897800.728102496,0.04630961258995281,400.0,17.882542773475606,2272.7068123872455,0.00016705630238434853,0.9536903874100472,5986.005829934435,0.6833339988509628,489780.0728102496,2448.900364051248,2.2727068123872454,False,200.0,0.7594170570373535
2686,RandomSearchBaseline,FOS_Basic_FBG,Traditional_Morphology,51.97359740107488,Meso,Meso,0.6878875835324572,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,2,39,73576655.34978822,0.16991846361038399,299.90555190941626,0.2556269115386479,133.71154160815001,0.00011098862176728074,0.830081536389616,9009.932586574369,1.028531117188855,7357665.534978822,36788.327674894106,0.13371154160815002,False,63576655.34978822,0.7594170570373535
2687,RandomSearchBaseline,MMS_Basic_Camera,DL_YOLOv8_SOTA,39.01273085686383,Macro,Macro,0.7460265049816329,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,7,158,4677865.889388025,0.13920358952154055,173.52132042783052,31.073153736083547,707.8536650893209,0.00018929255320927996,0.8607964104784595,5282.82799849189,0.6030625569054668,467786.5889388025,2338.9329446940123,0.7078536650893209,True,0.0,0.7594170570373535
2688,RandomSearchBaseline,FOS_Basic_FBG,ML_XGBoost_Tuned,31.322415769793142,Meso,Meso,0.5063272644739534,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,1,90,73320649.68355417,0.052103252439352876,130.6828358829781,0.18259065109903427,134.75722566764256,0.00013629645218134976,0.9478967475606471,7336.948130311171,0.8375511564282159,7332064.968355417,36660.32484177709,0.13475722566764256,False,63320649.68355417,0.7594170570373535
2689,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,58.476523793261954,Meso,Meso,0.5702731220191821,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,34,2614710.628872561,0.07299532214394744,400.0,120.9701422911585,2733.4083051129182,0.00016455003672018813,0.9270046778560526,6077.178832238529,0.6937418758263161,261471.0628872561,1307.3553144362804,2.7334083051129183,False,200.0,0.7594170570373535
2690,RandomSearchBaseline,Vehicle_Accelerometer_Pro,Traditional_Morphology,91.12605646314,Micro,Meso,0.6626346460866134,Storage_OnPrem_Enterprise,Communication_4G_Rural,Deployment_Cloud_GPU_A4000,1,194,2460020.309610215,0.07887536938472217,80.54692977504382,1.2214540692077436,128.02163056510187,0.0004321259770430643,0.9211246306152778,2314.1399802964015,0.2641712306274431,246002.0309610215,1230.0101548051075,0.12802163056510188,False,14.0,0.7594170570373535
2691,RandomSearchBaseline,Vehicle_Smartphone_System,ML_SVM_Optimized,89.87752889975725,Micro,Meso,0.89187724220395,Storage_OnPrem_Enterprise,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,5,303,1981511.1408367988,0.07284708991770217,68.63792912518916,1.8065426619628986,67.58020405574304,0.0005663070178804518,0.9271529100822978,1765.8266071692958,0.20157837981384655,198151.1140836799,990.7555704183994,0.06758020405574304,False,123.0,0.7594170570373535
2692,RandomSearchBaseline,MMS_Basic_Camera,ML_RandomForest_Fast,44.381818027963455,Macro,Macro,0.6241701364831479,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,1,84,837907.7408744807,0.12814177119911752,400.0,22.47966250137912,808.1156289231445,0.00021767012037008645,0.8718582288008825,4594.107810019046,0.5244415308240921,83790.77408744807,418.9538704372403,0.8081156289231445,False,200.0,0.7594170570373535
2693,RandomSearchBaseline,Camera_FLIR_A700,DL_YOLOv5s_Optimized,30.20536661928162,Micro,Micro,0.6154111878171774,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Cloud_H100,5,62,1621615.887905344,0.040000000000000036,94.83071906841492,17.86770593658005,293.0844503531255,0.00020865110941715122,0.96,4792.689589781781,0.5471106837650436,162161.58879053438,810.807943952672,0.29308445035312547,True,0.0,0.7594170570373535
2694,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv5s_Optimized,31.264114504001085,Meso,Meso,0.4904935141539438,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,3,85,1918364.4366423609,0.04840578086650826,400.0,48.38805691646339,2341.4725291383565,0.0001599204070905585,0.9515942191334917,6253.11064543331,0.7138254161453551,191836.44366423608,959.1822183211804,2.3414725291383567,False,200.0,0.7594170570373535
2695,RandomSearchBaseline,UAV_DJI_L2,DL_RetinaNet_Focal,45.621775167254285,Meso,Meso,0.5218276628634103,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_H100,4,32,4604264.650450977,0.05927200072929062,400.0,66.64558765114751,535.1487434624205,0.0003525003157663576,0.9407279992707094,2836.8768913750837,0.32384439399258946,460426.46504509763,2302.1323252254883,0.5351487434624205,False,200.0,0.7594170570373535
2696,RandomSearchBaseline,IoT_LoRaWAN_Sensor,ML_RandomForest_Fast,35.45749252521154,Meso,Meso,0.8116524533139453,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_H100,2,58,5087115.098247217,0.12400454981756892,13.909768945563362,0.2556269115386479,10.610215723006213,0.00024125586364761055,0.8759954501824311,4144.97697540171,0.4731708876029349,508711.5098247217,2543.5575491236086,0.010610215723006213,True,0.0,0.7594170570373535
2697,RandomSearchBaseline,FOS_Luna_ODiSI,Traditional_Otsu_Enhanced,62.841946298337916,Micro,Micro,0.5458129647254529,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,32,151061158.453857,0.0462310043082278,400.0,0.3286631719782617,312.28718704036584,0.00010271870801791496,0.9537689956917722,9735.324940278571,1.11133846350212,15106115.8453857,75530.5792269285,0.31228718704036584,False,141061158.453857,0.7594170570373535
2698,RandomSearchBaseline,Camera_Basler_ace2Pro,DL_RetinaNet_Focal,26.909699489024675,Meso,Macro,0.817477599164629,Storage_PostgreSQL_PostGIS,Communication_4G_Rural,Deployment_Cloud_H100,4,188,2472218.5255725016,0.15741788017438185,160.41659028312287,5.40187133950537,115.37513166950464,0.00019559972991840333,0.8425821198256181,5112.4814968669,0.5836166092313813,247221.85255725015,1236.1092627862508,0.11537513166950464,False,8.0,0.7594170570373535
2699,RandomSearchBaseline,UAV_Professional_Camera,ML_SVM_Optimized,29.251153857765207,Micro,Micro,0.10437801875191699,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,4,193,6266083.411881637,0.040000000000000036,400.0,38.847816636031574,179.5769513741883,0.0004033563774892924,0.96,2479.197195850824,0.28301337852178354,626608.3411881637,3133.0417059408187,0.1795769513741883,False,200.0,0.7594170570373535
2700,RandomSearchBaseline,TLS_Faro_FocusS350,Hybrid_CNN_SVM,81.0470131905704,Macro,Macro,0.29138689792304795,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,9,218,23392759.888392143,0.040000000000000036,361.6103829448308,500.0,589.0805627533254,0.00012476320506050353,0.96,8015.183639399558,0.9149753013013194,2339275.988839214,11696.379944196071,0.5890805627533253,False,13392759.888392143,0.7594170570373535
2701,RandomSearchBaseline,UAV_DJI_L2,DL_EfficientNet_B0,59.373841333333495,Meso,Meso,0.5905276032580059,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,2,44,2470429.3865053533,0.0747934706690736,400.0,33.92866280422054,623.3832666746232,0.00037350787547254746,0.9252065293309264,2677.319718452628,0.3056301048461904,247042.93865053533,1235.2146932526766,0.6233832666746232,False,200.0,0.7594170570373535
2702,RandomSearchBaseline,Camera_Basler_ace2Pro,Edge_TinyYOLO_v4,42.566955013996015,Meso,Meso,0.6935728938594935,Storage_OnPrem_Enterprise,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,8,23,3186056.0393112972,0.118231882040016,73.7972314980783,57.400754581526634,882.3299672866106,0.00018776999576566988,0.881768117959984,5325.664496728026,0.6079525681196377,318605.60393112974,1593.0280196556487,0.8823299672866105,True,0.0,0.7594170570373535
2703,RandomSearchBaseline,FOS_Basic_FBG,DL_YOLOv8_Nano,47.483875178448905,Meso,Meso,0.6452286303091653,Storage_Azure_Blob_Hot,Communication_5G_SmallCell,Deployment_Cloud_H100,4,57,76448254.83012635,0.07080992737160263,12.129286825478172,0.36518130219806855,133.7711599415307,0.0001341267562969077,0.9291900726283974,7455.63396602513,0.8510997678110879,7644825.483012634,38224.12741506317,0.1337711599415307,False,66448254.830126345,0.7594170570373535
